timestamp,zone,flow,pressure,acoustic,anomaly
2026-02-24 19:38:06.896775,Zone_1,101.14412548813924,51.11912339175312,24.276976055099063,0
2026-02-24 19:38:07.896775,Zone_4,97.2507398594696,56.83324129268187,24.93732542014572,0
2026-02-24 19:38:08.896775,Zone_4,99.10368732164763,61.75993581058651,27.57076771304858,0
2026-02-24 19:38:09.896775,Zone_1,109.91620907110949,55.847594041283486,22.914416579141445,0
2026-02-24 19:38:10.896775,Zone_3,99.34524671812174,49.69424299025955,22.948412830148516,0
2026-02-24 19:38:11.896775,Zone_3,97.9188285901875,52.26061208114996,24.847527373443395,0
2026-02-24 19:38:12.896775,Zone_1,97.24294408950745,55.62409599064532,20.0820887605486,0
2026-02-24 19:38:13.896775,Zone_1,99.2158951185903,51.748905858889025,28.09353579525446,0
2026-02-24 19:38:14.896775,Zone_4,103.4063945066272,54.77625930968946,23.774531649970484,0
2026-02-24 19:38:15.896775,Zone_2,102.14957820211552,50.84138702247509,27.51371573941178,0
2026-02-24 19:38:16.896775,Zone_1,93.0478235261165,52.26662343042287,25.722210716472865,0
2026-02-24 19:38:17.896775,Zone_2,81.55732887390647,58.360969180591674,24.12689200395686,0
2026-02-24 19:38:18.896775,Zone_1,99.7120450405058,54.605217753510026,25.853263571953594,0
2026-02-24 19:38:19.896775,Zone_3,105.18761911568434,59.10686472093678,26.41004232934737,0
2026-02-24 19:38:20.896775,Zone_3,107.76680630607184,54.497814157215636,28.60278282855059,0
2026-02-24 19:38:21.896775,Zone_3,104.13550109285437,54.91288253242603,29.302276514470172,0
2026-02-24 19:38:22.896775,Zone_2,107.04883570687285,52.144213456971244,26.56044494920287,0
2026-02-24 19:38:23.896775,Zone_2,98.4592571288704,54.73102726626785,27.936550516914576,0
2026-02-24 19:38:24.896775,Zone_2,98.16308355289226,56.663950175468045,22.365561450069716,0
2026-02-24 19:38:25.896775,Zone_1,97.54945087285157,57.238702886645754,26.254995953438293,0
2026-02-24 19:38:26.896775,Zone_4,99.29530749208054,54.20168783426135,22.013494137936803,0
2026-02-24 19:38:27.896775,Zone_4,100.0261989230363,58.07122387015918,26.779766350836766,0
2026-02-24 19:38:28.896775,Zone_4,109.53920623222197,53.178821545495765,26.1514984366334,0
2026-02-24 19:38:29.896775,Zone_1,102.06016243374827,55.02307513036175,26.986351471636837,0
2026-02-24 19:38:30.896775,Zone_4,107.2800589379929,57.957555337004514,22.174164801170257,0
2026-02-24 19:38:31.896775,Zone_4,97.49608525166762,56.364109186078025,26.93852306054294,0
2026-02-24 19:38:32.896775,Zone_3,86.22315484369291,56.60710946372276,25.520407578752828,0
2026-02-24 19:38:33.896775,Zone_2,101.47418940406884,56.12826344449315,25.30947643276427,0
2026-02-24 19:38:34.896775,Zone_1,109.68098598420912,52.037025011204676,23.635522010451332,0
2026-02-24 19:38:35.896775,Zone_3,95.51487864036586,59.316192743233664,29.426426370374795,0
2026-02-24 19:38:36.896775,Zone_4,99.54490796873112,56.67347577174967,21.590312839328192,0
2026-02-24 19:38:37.896775,Zone_3,99.12733204463419,56.23279373328678,25.209266605063235,0
2026-02-24 19:38:38.896775,Zone_2,107.2167192433536,54.649646422670806,25.86858292263146,0
2026-02-24 19:38:39.896775,Zone_2,91.56554138920906,53.63124073814019,24.69417232840212,0
2026-02-24 19:38:40.896775,Zone_2,102.76980279282535,59.034664306116795,23.68976884709119,0
2026-02-24 19:38:41.896775,Zone_1,98.6074088111879,55.056115938401696,25.097562476595524,0
2026-02-24 19:38:42.896775,Zone_4,106.3668472263283,52.64110778387543,25.050491258163266,0
2026-02-24 19:38:43.896775,Zone_1,97.52896475569972,57.8740455511981,22.674339132591278,0
2026-02-24 19:38:44.896775,Zone_4,105.4037613844918,53.89320222707791,23.966962132248792,0
2026-02-24 19:38:45.896775,Zone_1,99.11585551283525,52.660759306809766,25.910404367271834,0
2026-02-24 19:38:46.896775,Zone_4,92.38030080311334,57.71115508314976,27.677355948466108,0
2026-02-24 19:38:47.896775,Zone_3,93.03840399323998,57.50535794045456,22.337839142101295,0
2026-02-24 19:38:48.896775,Zone_1,107.58780477261064,55.093723368933844,22.617836336630315,0
2026-02-24 19:38:49.896775,Zone_1,127.31445371642813,29.502832181701418,46.04602131654563,1
2026-02-24 19:38:50.896775,Zone_3,99.6585875107222,51.45551723328634,22.786635950349883,0
2026-02-24 19:38:51.896775,Zone_1,96.11578889849554,52.22310548054571,25.91520237754456,0
2026-02-24 19:38:52.896775,Zone_2,93.99878340587377,53.72607001325227,25.824441387130893,0
2026-02-24 19:38:53.896775,Zone_1,98.4808313128275,55.840387643702456,26.22854311521706,0
2026-02-24 19:38:54.896775,Zone_2,100.07204083291046,55.22407385269685,22.959701238086527,0
2026-02-24 19:38:55.896775,Zone_2,107.28568405709784,53.433592704349486,27.784986707872104,0
2026-02-24 19:38:56.896775,Zone_3,91.28850466471788,53.12825739446526,23.355994959770182,0
2026-02-24 19:38:57.896775,Zone_2,139.70389675224092,35.30094373104741,47.79413928050857,1
2026-02-24 19:38:58.896775,Zone_4,102.30291330791886,55.129552528650315,25.10141450772735,0
2026-02-24 19:38:59.896775,Zone_3,101.86116797240456,56.754003037450744,27.70500381845977,0
2026-02-24 19:39:00.896775,Zone_2,95.76175153852932,55.77613048167438,24.398692137352555,0
2026-02-24 19:39:01.896775,Zone_4,96.15279919422251,52.98788498277209,24.80870369138579,0
2026-02-24 19:39:02.896775,Zone_3,96.02867350119233,51.47085443645346,23.691559477344484,0
2026-02-24 19:39:03.896775,Zone_1,108.98825741003182,54.90658579099207,24.86093558591326,0
2026-02-24 19:39:04.896775,Zone_2,101.07737307764332,46.69373005308277,26.240677153488203,0
2026-02-24 19:39:05.896775,Zone_1,105.30724333336171,55.80077371089802,25.271206456777016,0
2026-02-24 19:39:06.896775,Zone_3,104.69235789646787,59.55023439260145,26.315825263185523,0
2026-02-24 19:39:07.896775,Zone_2,104.50729279489525,52.62849185247425,24.896449514463626,0
2026-02-24 19:39:08.896775,Zone_2,96.49338329109236,55.88069840168369,23.76270473881208,0
2026-02-24 19:39:09.896775,Zone_1,137.81125649670471,34.05927099830381,47.750345621900195,1
2026-02-24 19:39:10.896775,Zone_2,138.58873347099208,31.760088043997435,45.00562714088102,1
2026-02-24 19:39:11.896775,Zone_1,101.38399069652587,54.22023516739872,26.09801050222893,0
2026-02-24 19:39:12.896775,Zone_4,106.73412370132749,58.38826566828575,26.114305489081566,0
2026-02-24 19:39:13.896775,Zone_3,105.18968557397795,54.5547117439207,25.356998401703613,0
2026-02-24 19:39:14.896775,Zone_3,101.67117743638408,54.37452210693916,24.338352954551592,0
2026-02-24 19:39:15.896775,Zone_2,98.82335800942519,54.141842742540476,22.96368529958511,0
2026-02-24 19:39:16.896775,Zone_1,100.30918384542167,55.80616418311579,24.337815377752165,0
2026-02-24 19:39:17.896775,Zone_2,97.29565197299141,54.22201856460102,23.83417591509961,0
2026-02-24 19:39:18.896775,Zone_3,101.35837424819255,53.937032979252706,29.419257304381723,0
2026-02-24 19:39:19.896775,Zone_1,99.39483116770508,52.787426556841204,24.808115352139122,0
2026-02-24 19:39:20.896775,Zone_1,91.4057737638055,56.4604828843333,26.02811936174584,0
2026-02-24 19:39:21.896775,Zone_2,95.16403433531633,55.512882469645405,24.243145248530258,0
2026-02-24 19:39:22.896775,Zone_4,97.87456781865107,54.44348941289143,27.193187578364245,0
2026-02-24 19:39:23.896775,Zone_2,96.04009570800703,60.011179315323595,25.905008110470455,0
2026-02-24 19:39:24.896775,Zone_3,101.35494710434305,53.47091059331234,24.464167637294523,0
2026-02-24 19:39:25.896775,Zone_4,105.52021968024273,56.542588174665596,22.84650427176037,0
2026-02-24 19:39:26.896775,Zone_4,95.11461032357577,50.79926431374647,23.08078537557632,0
2026-02-24 19:39:27.896775,Zone_3,94.2537020903784,59.49493597301895,25.183921362718596,0
2026-02-24 19:39:28.896775,Zone_4,99.16069269090845,54.879005369206524,24.936890000098675,0
2026-02-24 19:39:29.896775,Zone_4,107.66622275641052,56.2461164887434,22.10419738078346,0
2026-02-24 19:39:30.896775,Zone_1,90.84448298287444,53.24444244220214,25.7845450533011,0
2026-02-24 19:39:31.896775,Zone_3,151.44877480159488,38.82500105749364,47.152286449478545,1
2026-02-24 19:39:32.896775,Zone_3,103.76232079534003,50.92710266515328,24.746421496668116,0
2026-02-24 19:39:33.896775,Zone_1,106.42909238481398,56.33813636816901,26.176631395143218,0
2026-02-24 19:39:34.896775,Zone_4,94.70455301709944,59.75609011653614,26.55947175541058,0
2026-02-24 19:39:35.896775,Zone_2,100.48712557503333,55.8384621559872,25.24468643497283,0
2026-02-24 19:39:36.896775,Zone_2,103.91327025686829,55.883777862830115,20.798037579000802,0
2026-02-24 19:39:37.896775,Zone_3,106.07195921911726,52.1787429188394,25.47495672485277,0
2026-02-24 19:39:38.896775,Zone_4,104.00478032210027,56.65165884374609,22.578657878231798,0
2026-02-24 19:39:39.896775,Zone_1,100.01771026150995,55.85835663867974,25.576263809222926,0
2026-02-24 19:39:40.896775,Zone_2,106.6372508986047,56.203847248531616,25.273946179197335,0
2026-02-24 19:39:41.896775,Zone_4,103.2492402652769,50.806737374052666,26.186064604057165,0
2026-02-24 19:39:42.896775,Zone_2,101.61049753915326,50.22170051806751,23.16521602947344,0
2026-02-24 19:39:43.896775,Zone_2,102.75739831095325,54.654966023426475,22.563209430116803,0
2026-02-24 19:39:44.896775,Zone_2,105.48286166440424,58.75682643259184,25.509081292799078,0
2026-02-24 19:39:45.896775,Zone_4,108.27370773059275,57.3129295587954,25.852621286786874,0
2026-02-24 19:39:46.896775,Zone_1,103.27841137737221,56.84024710674512,23.876884970452632,0
2026-02-24 19:39:47.896775,Zone_3,97.23655434763677,56.87504113148417,24.617444975174184,0
2026-02-24 19:39:48.896775,Zone_3,102.444757620364,53.96743284451068,20.749092804111715,0
2026-02-24 19:39:49.896775,Zone_1,98.93133875739218,57.22984149039888,26.41352625979597,0
2026-02-24 19:39:50.896775,Zone_2,95.90533637167667,53.8621305592416,21.41865797577896,0
2026-02-24 19:39:51.896775,Zone_3,101.2732669150002,54.88966524797249,27.4162951225301,0
2026-02-24 19:39:52.896775,Zone_2,100.42463843671436,52.66597326290034,22.721376655864898,0
2026-02-24 19:39:53.896775,Zone_2,101.8912146538904,51.71506899880475,23.287282697823336,0
2026-02-24 19:39:54.896775,Zone_2,104.45966434013792,53.68822635034084,29.867791560107083,0
2026-02-24 19:39:55.896775,Zone_1,100.1812710587318,56.535356501337496,24.964427483086048,0
2026-02-24 19:39:56.896775,Zone_1,100.79844821176536,56.568613800742895,23.475789613224656,0
2026-02-24 19:39:57.896775,Zone_2,98.96675368953322,54.987770241145405,23.67771869508772,0
2026-02-24 19:39:58.896775,Zone_1,97.04543663995526,52.017751016504285,27.368312958644655,0
2026-02-24 19:39:59.896775,Zone_2,99.7401131128798,54.01279181903742,25.402300328975674,0
2026-02-24 19:40:00.896775,Zone_1,110.08671282859311,59.70604575652408,26.213827420574095,0
2026-02-24 19:40:01.896775,Zone_2,90.31775122404902,55.32004571553486,27.10307053137812,0
2026-02-24 19:40:02.896775,Zone_1,100.15544490148831,53.16160889061651,24.483370126852833,0
2026-02-24 19:40:03.896775,Zone_4,105.01550683576912,62.63566830195168,27.331954133863903,0
2026-02-24 19:40:04.896775,Zone_4,100.84992789521095,56.42975244095018,26.814685892122036,0
2026-02-24 19:40:05.896775,Zone_2,147.29846526373603,37.30439564890979,44.072714147626854,1
2026-02-24 19:40:06.896775,Zone_4,104.70381888506436,55.751717467224616,23.349458909607595,0
2026-02-24 19:40:07.896775,Zone_2,105.24822270099524,52.1815166671777,27.903003171940213,0
2026-02-24 19:40:08.896775,Zone_2,95.91529245350297,55.27305539041489,26.253686122364115,0
2026-02-24 19:40:09.896775,Zone_1,108.95944390809092,56.540332076054085,23.941163388758156,0
2026-02-24 19:40:10.896775,Zone_1,118.51919685125597,33.67480610981456,50.70921388925133,1
2026-02-24 19:40:11.896775,Zone_3,102.86318053240309,56.02958645392696,21.42520756503075,0
2026-02-24 19:40:12.896775,Zone_3,104.11031328068465,54.83622020166186,24.243194988165104,0
2026-02-24 19:40:13.896775,Zone_2,95.74760307588501,57.58344562739438,23.875533229857336,0
2026-02-24 19:40:14.896775,Zone_2,101.69098410406538,52.239125048007594,26.577759162248423,0
2026-02-24 19:40:15.896775,Zone_2,145.23330933168242,31.387421089197623,45.52546517371241,1
2026-02-24 19:40:16.896775,Zone_3,96.15654224107318,57.79533179657538,25.92568515813954,0
2026-02-24 19:40:17.896775,Zone_4,97.46705013714421,54.394341963004344,24.572767788902063,0
2026-02-24 19:40:18.896775,Zone_1,102.88139641269416,56.576919768181284,27.63755937029358,0
2026-02-24 19:40:19.896775,Zone_2,92.72539949213346,58.49898154522186,26.179726568786094,0
2026-02-24 19:40:20.896775,Zone_2,103.61670905196954,56.076533147781404,21.325529570420578,0
2026-02-24 19:40:21.896775,Zone_1,102.5656078706619,54.54161268985961,30.824562293164693,0
2026-02-24 19:40:22.896775,Zone_1,97.77413744255456,57.28753174229199,23.841318860848368,0
2026-02-24 19:40:23.896775,Zone_2,108.0911940664682,54.166715830539424,26.83322797631035,0
2026-02-24 19:40:24.896775,Zone_2,106.79815187778189,54.87386869610707,24.965507423378007,0
2026-02-24 19:40:25.896775,Zone_1,99.38782738815473,53.09930041106407,28.081104767695223,0
2026-02-24 19:40:26.896775,Zone_2,106.32485447017147,50.18800715573513,23.355185245455726,0
2026-02-24 19:40:27.896775,Zone_2,128.07927514909858,37.74901634352809,43.190590470354806,1
2026-02-24 19:40:28.896775,Zone_2,103.60115363537633,53.155778151646345,27.547893458949893,0
2026-02-24 19:40:29.896775,Zone_3,100.16619559210615,54.344551092647755,24.577115624717177,0
2026-02-24 19:40:30.896775,Zone_2,101.4726723643676,56.81167903708483,29.418656708928133,0
2026-02-24 19:40:31.896775,Zone_4,99.51992957411736,56.581249795267595,25.54296793082779,0
2026-02-24 19:40:32.896775,Zone_1,94.6904103407613,48.693083825965175,25.279126305642674,0
2026-02-24 19:40:33.896775,Zone_3,108.04428994481495,47.017410761280345,24.660180833137346,0
2026-02-24 19:40:34.896775,Zone_2,90.07583886760088,53.903462091157685,20.704299687348534,0
2026-02-24 19:40:35.896775,Zone_1,100.88668299892036,52.472952246821535,26.164330923870907,0
2026-02-24 19:40:36.896775,Zone_4,102.68695281093036,52.78022881445347,25.510246176246902,0
2026-02-24 19:40:37.896775,Zone_2,92.41212753066044,51.299440249139764,24.92122727015765,0
2026-02-24 19:40:38.896775,Zone_1,106.31495669031348,55.33595296956437,25.61904349913079,0
2026-02-24 19:40:39.896775,Zone_4,100.36103269568802,57.98100952382886,26.019327937158753,0
2026-02-24 19:40:40.896775,Zone_2,100.72864147105051,52.993737644435456,22.187715116034198,0
2026-02-24 19:40:41.896775,Zone_2,106.01632489483355,57.72787322111841,24.21136702101344,0
2026-02-24 19:40:42.896775,Zone_3,152.54299569897364,34.74025017723443,40.48936990688223,1
2026-02-24 19:40:43.896775,Zone_4,105.17799533460803,59.69339470858831,26.787784869369094,0
2026-02-24 19:40:44.896775,Zone_1,104.58485106390906,54.778868457609626,25.58272623196754,0
2026-02-24 19:40:45.896775,Zone_1,102.96060567778346,61.3949205748201,25.59855935878921,0
2026-02-24 19:40:46.896775,Zone_3,94.28242536375978,50.899182524253675,25.011442562198244,0
2026-02-24 19:40:47.896775,Zone_1,107.00910492869363,55.64887271766896,23.60417366726765,0
2026-02-24 19:40:48.896775,Zone_2,106.3614518294475,51.06350761043381,28.76092570029636,0
2026-02-24 19:40:49.896775,Zone_1,103.92670351208866,56.828881818818616,26.637014743368983,0
2026-02-24 19:40:50.896775,Zone_4,92.29246202541665,50.713430158319696,25.31538843992562,0
2026-02-24 19:40:51.896775,Zone_2,130.40203971388712,34.10700677303464,45.689569692157804,1
2026-02-24 19:40:52.896775,Zone_2,103.60065926609109,54.77904392122673,23.583635874201978,0
2026-02-24 19:40:53.896775,Zone_1,98.91024032135148,51.31911166309397,25.949585048460484,0
2026-02-24 19:40:54.896775,Zone_3,97.13403043665875,52.68540789653602,20.944464153670026,0
2026-02-24 19:40:55.896775,Zone_4,106.01751472358507,57.76421776301686,23.880588777015383,0
2026-02-24 19:40:56.896775,Zone_2,98.9151047121739,53.91582507829626,26.348809602113896,0
2026-02-24 19:40:57.896775,Zone_1,96.91260581169892,54.47579333317176,25.428927471810372,0
2026-02-24 19:40:58.896775,Zone_2,102.73284326205959,56.358434179915214,25.836728986354707,0
2026-02-24 19:40:59.896775,Zone_2,101.78817801562887,57.625867781864024,23.504099679952514,0
2026-02-24 19:41:00.896775,Zone_1,101.32538597450883,56.927201267641344,21.65016720416356,0
2026-02-24 19:41:01.896775,Zone_1,89.3368542107597,54.744870964269545,23.878079792943133,0
2026-02-24 19:41:02.896775,Zone_4,102.7903070162545,49.66867593583733,27.77402079002159,0
2026-02-24 19:41:03.896775,Zone_1,105.31268269932481,58.9433060059881,20.814953140833126,0
2026-02-24 19:41:04.896775,Zone_2,102.98755810517386,54.71487398892124,23.106431872507606,0
2026-02-24 19:41:05.896775,Zone_3,103.62254459197052,51.97314752679672,22.871733473789043,0
2026-02-24 19:41:06.896775,Zone_2,93.41064719453742,52.7053907950309,27.849787353277662,0
2026-02-24 19:41:07.896775,Zone_4,109.9470619128704,50.810329487793005,22.654608300225505,0
2026-02-24 19:41:08.896775,Zone_3,104.0678689322874,50.13711985163908,27.043301670115355,0
2026-02-24 19:41:09.896775,Zone_2,114.39838708828223,28.866283814099898,32.24845940627316,1
2026-02-24 19:41:10.896775,Zone_4,97.93560700601937,60.28013129540457,25.130336682166405,0
2026-02-24 19:41:11.896775,Zone_4,98.64422521021531,59.17297412620129,24.357851115681125,0
2026-02-24 19:41:12.896775,Zone_4,102.2688206137471,57.98386725782498,23.47230267453208,0
2026-02-24 19:41:13.896775,Zone_3,105.03778591259483,53.160371186942506,28.72889920394894,0
2026-02-24 19:41:14.896775,Zone_4,93.4428696622097,52.68586832098117,25.64197193854283,0
2026-02-24 19:41:15.896775,Zone_4,98.7819136302655,59.33956034626796,27.193250559108705,0
2026-02-24 19:41:16.896775,Zone_2,103.5031537621775,54.92459065925378,25.07658897450409,0
2026-02-24 19:41:17.896775,Zone_2,91.65416753418124,59.68905367857838,25.976759622720785,0
2026-02-24 19:41:18.896775,Zone_2,91.94660893893621,53.43056876067542,23.457927371717954,0
2026-02-24 19:41:19.896775,Zone_3,93.45682203202384,48.89036816972625,25.54896481047373,0
2026-02-24 19:41:20.896775,Zone_4,102.97121763397101,58.44562904506961,23.446729680116015,0
2026-02-24 19:41:21.896775,Zone_1,88.55603808226674,54.501551816949814,23.29966653806295,0
2026-02-24 19:41:22.896775,Zone_2,98.92876811220414,50.84773302396273,23.400404124559383,0
2026-02-24 19:41:23.896775,Zone_4,95.79676713636039,54.497512379762874,22.220605387593842,0
2026-02-24 19:41:24.896775,Zone_1,106.65603133090544,56.45196839391992,25.924691631745546,0
2026-02-24 19:41:25.896775,Zone_1,102.2761177142795,56.279314154367725,25.1975373036574,0
2026-02-24 19:41:26.896775,Zone_1,98.96173019026004,56.639514860825244,22.796200054022574,0
2026-02-24 19:41:27.896775,Zone_1,97.16536790399,56.91221502618506,27.667141079851344,0
2026-02-24 19:41:28.896775,Zone_1,99.3098516487728,51.050243842290925,24.873590931095524,0
2026-02-24 19:41:29.896775,Zone_4,98.45803299432824,58.556157532548795,22.45653962618607,0
2026-02-24 19:41:30.896775,Zone_1,103.23988625117893,51.690822207606956,29.903425249994584,0
2026-02-24 19:41:31.896775,Zone_2,105.21837182825746,54.16136966125752,25.16922794713553,0
2026-02-24 19:41:32.896775,Zone_4,106.31366145514662,54.85255063738433,27.567996666830254,0
2026-02-24 19:41:33.896775,Zone_4,96.86240952043163,56.80256296706827,27.581894867880656,0
2026-02-24 19:41:34.896775,Zone_2,103.41925169126239,57.36212541467198,23.44601757661291,0
2026-02-24 19:41:35.896775,Zone_2,101.79894981142193,55.09597622804364,26.08118019764346,0
2026-02-24 19:41:36.896775,Zone_4,106.1092962524103,54.135808330389494,27.347891315402787,0
2026-02-24 19:41:37.896775,Zone_3,104.72350692610419,54.89012527882612,24.89191636543958,0
2026-02-24 19:41:38.896775,Zone_4,102.6431011110922,51.17646937208522,28.98029554763655,0
2026-02-24 19:41:39.896775,Zone_1,101.05079528388961,56.745883848636964,22.55940168976089,0
2026-02-24 19:41:40.896775,Zone_4,103.80271431515966,55.62592605339442,23.597947532506026,0
2026-02-24 19:41:41.896775,Zone_3,91.86901314565065,56.94274987519601,23.895784918223093,0
2026-02-24 19:41:42.896775,Zone_1,100.8163174280896,58.676263184376,29.38785030360889,0
2026-02-24 19:41:43.896775,Zone_4,109.52192540165076,62.46376122170468,22.864065442766147,0
2026-02-24 19:41:44.896775,Zone_4,90.48492797982452,52.5433890413158,21.690246422291906,0
2026-02-24 19:41:45.896775,Zone_1,104.25245225945767,58.868837843019364,27.701417207175435,0
2026-02-24 19:41:46.896775,Zone_4,94.81732874217914,53.36043651787426,25.038988046553712,0
2026-02-24 19:41:47.896775,Zone_2,96.61387824485136,55.35817064721355,23.95025036708227,0
2026-02-24 19:41:48.896775,Zone_1,95.12641646702097,54.99564220366643,22.570176710432506,0
2026-02-24 19:41:49.896775,Zone_3,94.523118714802,59.32249179647463,30.407707056099248,0
2026-02-24 19:41:50.896775,Zone_3,96.33098797578386,52.66628282747631,25.149068000444487,0
2026-02-24 19:41:51.896775,Zone_3,101.5110548212262,54.31047045469468,26.06183952208593,0
2026-02-24 19:41:52.896775,Zone_4,109.27864740344666,51.09457679580896,25.359860623622676,0
2026-02-24 19:41:53.896775,Zone_3,106.12002811291804,53.243516610530534,23.93850506590237,0
2026-02-24 19:41:54.896775,Zone_2,101.15373457148401,54.43717256606716,22.9662109715248,0
2026-02-24 19:41:55.896775,Zone_2,105.00952579415815,56.854123337567096,26.38913612117796,0
2026-02-24 19:41:56.896775,Zone_3,123.462851737823,30.30609167682123,44.26846604999326,1
2026-02-24 19:41:57.896775,Zone_3,98.66404059636139,55.14639780379258,21.022389012613285,0
2026-02-24 19:41:58.896775,Zone_1,103.83571912318617,62.140844110686004,25.22777764372966,0
2026-02-24 19:41:59.896775,Zone_2,99.82416186887014,55.79877988739786,27.457079580713803,0
2026-02-24 19:42:00.896775,Zone_3,90.73626735384876,56.66551530693599,22.52065912129504,0
2026-02-24 19:42:01.896775,Zone_1,92.66858592837914,61.38509932584124,27.004069829814526,0
2026-02-24 19:42:02.896775,Zone_4,121.57430781338603,38.903403182570116,34.659780919625746,1
2026-02-24 19:42:03.896775,Zone_1,107.22785259895085,59.538366124750056,26.780903322725123,0
2026-02-24 19:42:04.896775,Zone_1,104.73681562473286,56.89430027562158,26.49718259650113,0
2026-02-24 19:42:05.896775,Zone_1,93.03947601871442,53.638258651242516,22.892023996092604,0
2026-02-24 19:42:06.896775,Zone_1,109.58913245651328,57.27376910203372,25.339512859073743,0
2026-02-24 19:42:07.896775,Zone_1,101.81180103172207,54.559220432577966,22.705342042891022,0
2026-02-24 19:42:08.896775,Zone_2,93.39435747867465,47.579662318995446,22.86966386853661,0
2026-02-24 19:42:09.896775,Zone_2,97.53068419553956,52.88676721787976,22.125495385503136,0
2026-02-24 19:42:10.896775,Zone_4,147.6325868710337,35.1362517051481,48.481859239974725,1
2026-02-24 19:42:11.896775,Zone_4,97.60023823600811,49.470045994754564,27.566219434624095,0
2026-02-24 19:42:12.896775,Zone_1,95.42650697014008,56.29244221209225,22.048642503619682,0
2026-02-24 19:42:13.896775,Zone_3,101.5916009416811,50.68599048563195,24.046309278765655,0
2026-02-24 19:42:14.896775,Zone_3,141.54842900686597,30.752110201944614,44.405384715207866,1
2026-02-24 19:42:15.896775,Zone_4,98.17484326083233,55.53143644702845,28.453295909416767,0
2026-02-24 19:42:16.896775,Zone_3,107.71578871788539,57.526287903695305,28.70875125379363,0
2026-02-24 19:42:17.896775,Zone_1,104.33616436623502,55.765250670382606,24.690220432881702,0
2026-02-24 19:42:18.896775,Zone_1,99.52231402579912,53.62090557257824,24.519486320331154,0
2026-02-24 19:42:19.896775,Zone_1,105.03064679577524,56.23560579337319,21.38708233966767,0
2026-02-24 19:42:20.896775,Zone_1,94.79115771513065,59.21353542527019,28.32949146544541,0
2026-02-24 19:42:21.896775,Zone_2,101.33250299800156,56.23350096503567,28.427890721061104,0
2026-02-24 19:42:22.896775,Zone_4,104.25489344578249,54.276707653036325,25.88220896873404,0
2026-02-24 19:42:23.896775,Zone_4,103.18345688254787,53.922996843066244,21.09104659026253,0
2026-02-24 19:42:24.896775,Zone_3,102.21513036554997,49.82776090412514,25.75262165946671,0
2026-02-24 19:42:25.896775,Zone_4,101.5193698053486,56.27340403203984,26.169205010785618,0
2026-02-24 19:42:26.896775,Zone_1,101.9459201970703,54.47321159601114,28.62578043988185,0
2026-02-24 19:42:27.896775,Zone_1,97.6515254784024,48.98878486065449,25.784083361364996,0
2026-02-24 19:42:28.896775,Zone_2,102.42953915122713,52.06805803457119,29.283492775901067,0
2026-02-24 19:42:29.896775,Zone_4,100.73152507496555,50.83055545042938,21.364273872506615,0
2026-02-24 19:42:30.896775,Zone_1,108.6521041168113,54.21331558829851,22.734043810617464,0
2026-02-24 19:42:31.896775,Zone_1,100.37896849124907,61.13629971505957,26.957643413555328,0
2026-02-24 19:42:32.896775,Zone_2,106.56943907957246,53.27705723826221,30.101880070387864,0
2026-02-24 19:42:33.896775,Zone_2,101.63787831066232,57.63880975918975,22.723650751697463,0
2026-02-24 19:42:34.896775,Zone_4,103.65426913783452,53.17127668068061,25.230871814802626,0
2026-02-24 19:42:35.896775,Zone_3,105.61294390118759,54.47027190568129,26.15986866330413,0
2026-02-24 19:42:36.896775,Zone_3,106.45766706898965,61.1255622605893,27.089194894756936,0
2026-02-24 19:42:37.896775,Zone_4,102.67316453772614,56.13513777623575,26.40252112672184,0
2026-02-24 19:42:38.896775,Zone_3,92.84954942017332,55.45205757365158,23.60496685872776,0
2026-02-24 19:42:39.896775,Zone_2,91.10162279271225,57.38691289133787,21.933136172225147,0
2026-02-24 19:42:40.896775,Zone_4,101.60020184488728,54.1058186178574,24.89111181810395,0
2026-02-24 19:42:41.896775,Zone_2,100.00811432440632,54.29331756713785,25.35101037855879,0
2026-02-24 19:42:42.896775,Zone_3,105.86343623917256,57.21196784702662,23.825097450288585,0
2026-02-24 19:42:43.896775,Zone_1,97.51166404614776,55.44787711388226,26.084715662784987,0
2026-02-24 19:42:44.896775,Zone_4,101.60606448504015,61.26039341330574,23.428983626416773,0
2026-02-24 19:42:45.896775,Zone_1,104.93534412559536,54.43026802594366,20.86030355329578,0
2026-02-24 19:42:46.896775,Zone_2,99.71309895291988,52.35169456498326,21.244550272179588,0
2026-02-24 19:42:47.896775,Zone_3,102.48613072432235,48.9894722183366,24.060227379236203,0
2026-02-24 19:42:48.896775,Zone_1,105.79770622102455,53.82884770176913,22.384770319623954,0
2026-02-24 19:42:49.896775,Zone_1,110.38331392577047,52.628106326836765,27.185143777289024,0
2026-02-24 19:42:50.896775,Zone_2,90.50116053321514,53.64052631894219,25.12613005897624,0
2026-02-24 19:42:51.896775,Zone_1,101.77137258898128,59.84345291345427,23.71144418282337,0
2026-02-24 19:42:52.896775,Zone_2,111.75432359048173,48.454803309096576,24.64711816529405,0
2026-02-24 19:42:53.896775,Zone_3,110.78540901102676,53.624568682435836,25.876608484828537,0
2026-02-24 19:42:54.896775,Zone_2,98.23822634175161,50.279370329829305,27.47907549046848,0
2026-02-24 19:42:55.896775,Zone_2,101.11897685274894,56.15150445350225,25.475871963444064,0
2026-02-24 19:42:56.896775,Zone_1,110.21400509203252,52.348767974619,24.179846322768178,0
